000267  0.26047E+00 -0.12500E+02  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000268  0.26047E+00 -0.11500E+02  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000269  0.26047E+00 -0.10500E+02  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000270  0.26047E+00 -0.95000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000271  0.26047E+00 -0.85000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000272  0.26047E+00 -0.75000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000273  0.26047E+00 -0.65000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000274  0.26047E+00 -0.55000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000275  0.26047E+00 -0.45000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000276  0.26047E+00 -0.35000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000277  0.26047E+00 -0.25000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000278  0.26047E+00 -0.15000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000279  0.26047E+00 -0.50000E+00  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000280  0.26047E+00  0.50000E+00  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000281  0.26047E+00  0.15000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000282  0.26047E+00  0.25000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000283  0.26047E+00  0.35000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000284  0.26047E+00  0.45000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000285  0.26047E+00  0.55000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000286  0.26047E+00  0.65000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000287  0.26047E+00  0.75000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000288  0.26047E+00  0.85000E+01  0.12523E+02  0.90000E+02  0.80000E+02  0.13500E+03
000289  0.43412E+00 -0.26500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000290  0.43412E+00 -0.25500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000291  0.43412E+00 -0.24500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000292  0.43412E+00 -0.23500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000293  0.43412E+00 -0.22500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000294  0.43412E+00 -0.21500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000295  0.43412E+00 -0.20500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000296  0.43412E+00 -0.19500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000297  0.43412E+00 -0.18500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000298  0.43412E+00 -0.17500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000299  0.43412E+00 -0.16500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000300  0.43412E+00 -0.15500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000301  0.43412E+00 -0.14500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000302  0.43412E+00 -0.13500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000303  0.43412E+00 -0.12500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000304  0.43412E+00 -0.11500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000305  0.43412E+00 -0.10500E+02  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000306  0.43412E+00 -0.95000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000307  0.43412E+00 -0.85000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000308  0.43412E+00 -0.75000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000309  0.43412E+00 -0.65000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000310  0.43412E+00 -0.55000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000311  0.43412E+00 -0.45000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000312  0.43412E+00 -0.35000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000313  0.43412E+00 -0.25000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000314  0.43412E+00 -0.15000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000315  0.43412E+00 -0.50000E+00  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000316  0.43412E+00  0.50000E+00  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000317  0.43412E+00  0.15000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000318  0.43412E+00  0.25000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000319  0.43412E+00  0.35000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000320  0.43412E+00  0.45000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000321  0.43412E+00  0.55000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000322  0.43412E+00  0.65000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000323  0.43412E+00  0.75000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000324  0.43412E+00  0.85000E+01  0.11538E+02  0.90000E+02  0.80000E+02  0.13500E+03
000325  0.60777E+00 -0.26500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000326  0.60777E+00 -0.25500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000327  0.60777E+00 -0.24500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000328  0.60777E+00 -0.23500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000329  0.60777E+00 -0.22500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000330  0.60777E+00 -0.21500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000331  0.60777E+00 -0.20500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000332  0.60777E+00 -0.19500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000333  0.60777E+00 -0.18500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000334  0.60777E+00 -0.17500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000335  0.60777E+00 -0.16500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000336  0.60777E+00 -0.15500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000337  0.60777E+00 -0.14500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000338  0.60777E+00 -0.13500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000339  0.60777E+00 -0.12500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000340  0.60777E+00 -0.11500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000341  0.60777E+00 -0.10500E+02  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000342  0.60777E+00 -0.95000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000343  0.60777E+00 -0.85000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000344  0.60777E+00 -0.75000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000345  0.60777E+00 -0.65000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000346  0.60777E+00 -0.55000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000347  0.60777E+00 -0.45000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000348  0.60777E+00 -0.35000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000349  0.60777E+00 -0.25000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000350  0.60777E+00 -0.15000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000351  0.60777E+00 -0.50000E+00  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000352  0.60777E+00  0.50000E+00  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000353  0.60777E+00  0.15000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000354  0.60777E+00  0.25000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000355  0.60777E+00  0.35000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000356  0.60777E+00  0.45000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000357  0.60777E+00  0.55000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000358  0.60777E+00  0.65000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000359  0.60777E+00  0.75000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000360  0.60777E+00  0.85000E+01  0.10553E+02  0.90000E+02  0.80000E+02  0.13500E+03
000361  0.78142E+00 -0.26500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000362  0.78142E+00 -0.25500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000363  0.78142E+00 -0.24500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000364  0.78142E+00 -0.23500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000365  0.78142E+00 -0.22500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000366  0.78142E+00 -0.21500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000367  0.78142E+00 -0.20500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000368  0.78142E+00 -0.19500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000369  0.78142E+00 -0.18500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000370  0.78142E+00 -0.17500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000371  0.78142E+00 -0.16500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000372  0.78142E+00 -0.15500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000373  0.78142E+00 -0.14500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000374  0.78142E+00 -0.13500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000375  0.78142E+00 -0.12500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000376  0.78142E+00 -0.11500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000377  0.78142E+00 -0.10500E+02  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000378  0.78142E+00 -0.95000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000379  0.78142E+00 -0.85000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000380  0.78142E+00 -0.75000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000381  0.78142E+00 -0.65000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000382  0.78142E+00 -0.55000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000383  0.78142E+00 -0.45000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000384  0.78142E+00 -0.35000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000385  0.78142E+00 -0.25000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000386  0.78142E+00 -0.15000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000387  0.78142E+00 -0.50000E+00  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000388  0.78142E+00  0.50000E+00  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000389  0.78142E+00  0.15000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000390  0.78142E+00  0.25000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000391  0.78142E+00  0.35000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000392  0.78142E+00  0.45000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000393  0.78142E+00  0.55000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000394  0.78142E+00  0.65000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000395  0.78142E+00  0.75000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000396  0.78142E+00  0.85000E+01  0.95684E+01  0.90000E+02  0.80000E+02  0.13500E+03
000397  0.95507E+00 -0.26500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000398  0.95507E+00 -0.25500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000399  0.95507E+00 -0.24500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000400  0.95507E+00 -0.23500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000401  0.95507E+00 -0.22500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000402  0.95507E+00 -0.21500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000403  0.95507E+00 -0.20500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000404  0.95507E+00 -0.19500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000405  0.95507E+00 -0.18500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000406  0.95507E+00 -0.17500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000407  0.95507E+00 -0.16500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000408  0.95507E+00 -0.15500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000409  0.95507E+00 -0.14500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000410  0.95507E+00 -0.13500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000411  0.95507E+00 -0.12500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000412  0.95507E+00 -0.11500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000413  0.95507E+00 -0.10500E+02  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000414  0.95507E+00 -0.95000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000415  0.95506E+00 -0.85000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000416  0.95506E+00 -0.75000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000417  0.95506E+00 -0.65000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000418  0.95506E+00 -0.55000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000419  0.95506E+00 -0.45000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000420  0.95506E+00 -0.35000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000421  0.95506E+00 -0.25000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000422  0.95506E+00 -0.15000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000423  0.95506E+00 -0.50000E+00  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000424  0.95506E+00  0.50000E+00  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000425  0.95506E+00  0.15000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000426  0.95506E+00  0.25000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000427  0.95506E+00  0.35000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000428  0.95506E+00  0.45000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000429  0.95506E+00  0.55000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000430  0.95506E+00  0.65000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000431  0.95506E+00  0.75000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000432  0.95506E+00  0.85000E+01  0.85836E+01  0.90000E+02  0.80000E+02  0.13500E+03
000433  0.11287E+01 -0.26500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000434  0.11287E+01 -0.25500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000435  0.11287E+01 -0.24500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000436  0.11287E+01 -0.23500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000437  0.11287E+01 -0.22500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000438  0.11287E+01 -0.21500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000439  0.11287E+01 -0.20500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000440  0.11287E+01 -0.19500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000441  0.11287E+01 -0.18500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000442  0.11287E+01 -0.17500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000443  0.11287E+01 -0.16500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000444  0.11287E+01 -0.15500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000445  0.11287E+01 -0.14500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000446  0.11287E+01 -0.13500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000447  0.11287E+01 -0.12500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000448  0.11287E+01 -0.11500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000449  0.11287E+01 -0.10500E+02  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000450  0.11287E+01 -0.95000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000451  0.11287E+01 -0.85000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000452  0.11287E+01 -0.75000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000453  0.11287E+01 -0.65000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000454  0.11287E+01 -0.55000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000455  0.11287E+01 -0.45000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000456  0.11287E+01 -0.35000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000457  0.11287E+01 -0.25000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000458  0.11287E+01 -0.15000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000459  0.11287E+01 -0.50000E+00  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000460  0.11287E+01  0.50000E+00  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000461  0.11287E+01  0.15000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000462  0.11287E+01  0.25000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000463  0.11287E+01  0.35000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000464  0.11287E+01  0.45000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000465  0.11287E+01  0.55000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000466  0.11287E+01  0.65000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000467  0.11287E+01  0.75000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000468  0.11287E+01  0.85000E+01  0.75987E+01  0.90000E+02  0.80000E+02  0.13500E+03
000469  0.13024E+01 -0.26500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000470  0.13024E+01 -0.25500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000471  0.13024E+01 -0.24500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000472  0.13024E+01 -0.23500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000473  0.13024E+01 -0.22500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000474  0.13024E+01 -0.21500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000475  0.13024E+01 -0.20500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000476  0.13024E+01 -0.19500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000477  0.13024E+01 -0.18500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000478  0.13024E+01 -0.17500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000479  0.13024E+01 -0.16500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000480  0.13024E+01 -0.15500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000481  0.13024E+01 -0.14500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000482  0.13024E+01 -0.13500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000483  0.13024E+01 -0.12500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000484  0.13024E+01 -0.11500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000485  0.13024E+01 -0.10500E+02  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000486  0.13024E+01 -0.95000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000487  0.13024E+01 -0.85000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000488  0.13024E+01 -0.75000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000489  0.13024E+01 -0.65000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000490  0.13024E+01 -0.55000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000491  0.13024E+01 -0.45000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000492  0.13024E+01 -0.35000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000493  0.13024E+01 -0.25000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000494  0.13024E+01 -0.15000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000495  0.13024E+01 -0.50000E+00  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000496  0.13024E+01  0.50000E+00  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000497  0.13024E+01  0.15000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000498  0.13024E+01  0.25000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000499  0.13024E+01  0.35000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000500  0.13024E+01  0.45000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000501  0.13024E+01  0.55000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000502  0.13024E+01  0.65000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000503  0.13024E+01  0.75000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000504  0.13024E+01  0.85000E+01  0.66139E+01  0.90000E+02  0.80000E+02  0.13500E+03
000505  0.14760E+01 -0.26500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000506  0.14760E+01 -0.25500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000507  0.14760E+01 -0.24500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000508  0.14760E+01 -0.23500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000509  0.14760E+01 -0.22500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000510  0.14760E+01 -0.21500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000511  0.14760E+01 -0.20500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000512  0.14760E+01 -0.19500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000513  0.14760E+01 -0.18500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000514  0.14760E+01 -0.17500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000515  0.14760E+01 -0.16500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000516  0.14760E+01 -0.15500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000517  0.14760E+01 -0.14500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000518  0.14760E+01 -0.13500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000519  0.14760E+01 -0.12500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000520  0.14760E+01 -0.11500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000521  0.14760E+01 -0.10500E+02  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000522  0.14760E+01 -0.95000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000523  0.14760E+01 -0.85000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000524  0.14760E+01 -0.75000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000525  0.14760E+01 -0.65000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000526  0.14760E+01 -0.55000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000527  0.14760E+01 -0.45000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000528  0.14760E+01 -0.35000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000529  0.14760E+01 -0.25000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000530  0.14760E+01 -0.15000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000531  0.14760E+01 -0.50000E+00  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000532  0.14760E+01  0.50000E+00  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000533  0.14760E+01  0.15000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000534  0.14760E+01  0.25000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000535  0.14760E+01  0.35000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000536  0.14760E+01  0.45000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
